9.002250154209202604e-01 8.540627920362071634e-01 9.290149606999040799e-01
9.001428503637968204e-01 8.552818594115683126e-01 9.308713729763078426e-01
9.000606754100662910e-01 8.564986454228796786e-01 9.327229041910517493e-01
8.999784905564922610e-01 8.577131616213267140e-01 9.345695890224219315e-01
8.998962957998368761e-01 8.589254194629716288e-01 9.364114617485145287e-01
8.998140911368605055e-01 8.601354303098387444e-01 9.382485562536141410e-01
8.997318765643214089e-01 8.613432054309803076e-01 9.400809060344406110e-01
8.996496520789772910e-01 8.625487560035293155e-01 9.419085442062722358e-01
8.995674176775829700e-01 8.637520931137357971e-01 9.437315035089435256e-01
8.994851733568917096e-01 8.649532277579891071e-01 9.455498163127232791e-01
8.994029191136555523e-01 8.661521708438243428e-01 9.473635146240776406e-01
8.993206549446243203e-01 8.673489331909156608e-01 9.491726300913144732e-01
8.992383808465460593e-01 8.685435255320551606e-01 9.509771940101209298e-01
8.991560968161672607e-01 8.697359585141170024e-01 9.527772373289887797e-01
8.990738028502333057e-01 8.709262426990082018e-01 9.545727906545337094e-01
8.989914989454865779e-01 8.721143885646083227e-01 9.563638842567133702e-01
8.989091850986687948e-01 8.733004065056908516e-01 9.581505480739399561e-01
8.988268613065188983e-01 8.744843068348372439e-01 9.599328117180979669e-01
8.987445275657752752e-01 8.756660997833343174e-01 9.617107044794618309e-01
8.986621838731740919e-01 8.768457955020606542e-01 9.634842553315213776e-01
8.985798302254488501e-01 8.780234040623615677e-01 9.652534929357153848e-01
8.984974666193330517e-01 8.791989354569088588e-01 9.670184456460716449e-01
8.984150930515566458e-01 8.803723996005529129e-01 9.687791415137642081e-01
8.983327095188494704e-01 8.815438063311584749e-01 9.705356082915795879e-01
8.982503160179382551e-01 8.827131654104340974e-01 9.722878734383034738e-01
8.981679125455489521e-01 8.838804865247446019e-01 9.740359641230219578e-01
8.980854990984046271e-01 8.850457792859179884e-01 9.757799072293443787e-01
8.980030756732281239e-01 8.862090532320360259e-01 9.775197293595462300e-01
8.979206422667392884e-01 8.873703178282188464e-01 9.792554568386385716e-01
8.978381988756568566e-01 8.885295824673961063e-01 9.809871157183577273e-01
8.977557454966973438e-01 8.896868564710681548e-01 9.827147317810872584e-01
8.976732821265762663e-01 8.908421490900572115e-01 9.844383305437031106e-01
8.975908087620059206e-01 8.919954695052503268e-01 9.861579372613523686e-01
8.975083253996986032e-01 8.931468268283268008e-01 9.878735769311616233e-01
8.974258320363632802e-01 8.942962301024846017e-01 9.895852742958807235e-01
8.973433286687090282e-01 8.954436883031475780e-01 9.912930538474570286e-01
8.972608152934410386e-01 8.965892103386715606e-01 9.929969398305490413e-01
8.971782919072637252e-01 8.977328050510353652e-01 9.946969562459767600e-01
8.970957585068803919e-01 8.988744812165258002e-01 9.963931268541091901e-01
8.970132150889910116e-01 9.000142475464122382e-01 9.980854751781943479e-01
8.969306616502953355e-01 9.011521126876133048e-01 9.997740245076268684e-01
8.968480981874906721e-01 9.022880852233536864e-01 1.000000000000000000e+00
8.967655246972715544e-01 9.034221736738144992e-01 1.000000000000000000e+00
8.966829411763334035e-01 9.045543864967713343e-01 1.000000000000000000e+00
8.966003476213665335e-01 9.056847320882289720e-01 1.000000000000000000e+00
8.965177440290625910e-01 9.068132187830437729e-01 1.000000000000000000e+00
8.964351303961090034e-01 9.079398548555408510e-01 1.000000000000000000e+00
8.963525067191924212e-01 9.090646485201212545e-01 1.000000000000000000e+00
8.962698729949981624e-01 9.101876079318622637e-01 1.000000000000000000e+00
8.961872292202087698e-01 9.113087411871105825e-01 1.000000000000000000e+00
8.961045753915060086e-01 9.124280563240668718e-01 1.000000000000000000e+00
8.960219115055692019e-01 9.135455613233639527e-01 1.000000000000000000e+00
8.959392375590754520e-01 9.146612641086367956e-01 1.000000000000000000e+00
8.958565535487019726e-01 9.157751725470848481e-01 1.000000000000000000e+00
8.957738594711217583e-01 9.168872944500296995e-01 1.000000000000000000e+00
8.956911553230074707e-01 9.179976375734627547e-01 1.000000000000000000e+00
8.956084411010292179e-01 9.191062096185881325e-01 1.000000000000000000e+00
8.955257168018564418e-01 9.202130182323570162e-01 1.000000000000000000e+00
8.954429824221555867e-01 9.213180710079978963e-01 1.000000000000000000e+00
8.953602379585915427e-01 9.224213754855371539e-01 1.000000000000000000e+00
8.952774834078286448e-01 9.235229391523160913e-01 1.000000000000000000e+00
8.951947187665274530e-01 9.246227694434983047e-01 1.000000000000000000e+00
8.951119440313480835e-01 9.257208737425752787e-01 1.000000000000000000e+00
8.950291591989483209e-01 9.268172593818608807e-01 1.000000000000000000e+00
8.949463642659845064e-01 9.279119336429832998e-01 1.000000000000000000e+00
8.948635592291104279e-01 9.290049037573692159e-01 1.000000000000000000e+00
8.947807440849789851e-01 9.300961769067231932e-01 1.000000000000000000e+00
8.946979188302406349e-01 9.311857602234996367e-01 1.000000000000000000e+00
8.946150834615446135e-01 9.322736607913713058e-01 1.000000000000000000e+00
8.945322379755377140e-01 9.333598856456895021e-01 1.000000000000000000e+00
8.944493823688650647e-01 9.344444417739417030e-01 1.000000000000000000e+00
8.943665166381705722e-01 9.355273361162004253e-01 1.000000000000000000e+00
8.942836407800952570e-01 9.366085755655698675e-01 1.000000000000000000e+00
8.942007547912789178e-01 9.376881669686238929e-01 1.000000000000000000e+00
8.941178586683603546e-01 9.387661171258424586e-01 1.000000000000000000e+00
8.940349524079747034e-01 9.398424327920396060e-01 1.000000000000000000e+00
8.939520360067571003e-01 9.409171206767881213e-01 1.000000000000000000e+00
8.938691094613396837e-01 9.419901874448391998e-01 1.000000000000000000e+00
8.937861727683525936e-01 9.430616397165360043e-01 1.000000000000000000e+00
8.937032259244259702e-01 9.441314840682231146e-01 1.000000000000000000e+00
8.936202689261856236e-01 9.451997270326523148e-01 1.000000000000000000e+00
8.935373017702574749e-01 9.462663750993801637e-01 1.000000000000000000e+00
8.934543244532647810e-01 9.473314347151647885e-01 1.000000000000000000e+00
8.933713369718285779e-01 9.483949122843563506e-01 1.000000000000000000e+00
8.932883393225695690e-01 9.494568141692824037e-01 1.000000000000000000e+00
8.932053315021047935e-01 9.505171466906300326e-01 1.000000000000000000e+00
8.931223135070502916e-01 9.515759161278217748e-01 1.000000000000000000e+00
8.930392853340208825e-01 9.526331287193895436e-01 1.000000000000000000e+00
8.929562469796282764e-01 9.536887906633430001e-01 1.000000000000000000e+00
8.928731984404832955e-01 9.547429081175330401e-01 1.000000000000000000e+00
8.927901397131944305e-01 9.557954872000115065e-01 1.000000000000000000e+00
8.927070707943689509e-01 9.568465339893891253e-01 1.000000000000000000e+00
8.926239916806110175e-01 9.578960545251850034e-01 1.000000000000000000e+00
8.925409023685249021e-01 9.589440548081752391e-01 1.000000000000000000e+00
8.924578028547111019e-01 9.599905408007375351e-01 1.000000000000000000e+00
8.923746931357688927e-01 9.610355184271904827e-01 1.000000000000000000e+00
8.922915732082969953e-01 9.620789935741295151e-01 1.000000000000000000e+00
8.922084430688895784e-01 9.631209720907601968e-01 1.000000000000000000e+00
8.921253027141419212e-01 9.641614597892255167e-01 1.000000000000000000e+00
8.920421521406456389e-01 9.652004624449320724e-01 1.000000000000000000e+00
8.919589913449902374e-01 9.662379857968704799e-01 1.000000000000000000e+00
8.918758203237648896e-01 9.672740355479344521e-01 1.000000000000000000e+00
8.917926390735556597e-01 9.683086173652323270e-01 1.000000000000000000e+00
8.917094475909475015e-01 9.693417368804005951e-01 1.000000000000000000e+00
8.916262458725230378e-01 9.703733996899098768e-01 1.000000000000000000e+00
8.915430339148626704e-01 9.714036113553689011e-01 1.000000000000000000e+00
8.914598117145463574e-01 9.724323774038244883e-01 1.000000000000000000e+00
8.913765792681501710e-01 9.734597033280597556e-01 1.000000000000000000e+00
8.912933365722504053e-01 9.744855945868872160e-01 1.000000000000000000e+00
8.912100836234194690e-01 9.755100566054401012e-01 1.000000000000000000e+00
8.911268204182299923e-01 9.765330947754592428e-01 1.000000000000000000e+00
8.910435469532510533e-01 9.775547144555783996e-01 1.000000000000000000e+00
8.904223079048236844e-01 9.777183554451801539e-01 1.000000000000000000e+00
8.892616161502004957e-01 9.770245891663890125e-01 1.000000000000000000e+00
8.880989235297735984e-01 9.763301693457234753e-01 1.000000000000000000e+00
8.869342206536569018e-01 9.756350943094312944e-01 1.000000000000000000e+00
8.857674980598519987e-01 9.749393623767544925e-01 1.000000000000000000e+00
8.845987462134805579e-01 9.742429718598893951e-01 1.000000000000000000e+00
8.834279555060012834e-01 9.735459210639453298e-01 1.000000000000000000e+00
8.822551162544192138e-01 9.728482082869033265e-01 1.000000000000000000e+00
8.810802187004816988e-01 9.721498318195745947e-01 1.000000000000000000e+00
8.799032530098678251e-01 9.714507899455583351e-01 1.000000000000000000e+00
8.787242092713594133e-01 9.707510809411988850e-01 1.000000000000000000e+00
8.775430774960063518e-01 9.700507030755450844e-01 1.000000000000000000e+00
8.763598476162794970e-01 9.693496546103049782e-01 1.000000000000000000e+00
8.751745094852085849e-01 9.686479337998040728e-01 1.000000000000000000e+00
8.739870528755100398e-01 9.679455388909415925e-01 1.000000000000000000e+00
8.727974674787049025e-01 9.672424681231451826e-01 1.000000000000000000e+00
8.716057429042202154e-01 9.665387197283291654e-01 1.000000000000000000e+00
8.704118686784788617e-01 9.658342919308483543e-01 1.000000000000000000e+00
8.692158342439783025e-01 9.651291829474529793e-01 1.000000000000000000e+00
8.680176289583534377e-01 9.644233909872438337e-01 1.000000000000000000e+00
8.668172420934286970e-01 9.637169142516274212e-01 1.000000000000000000e+00
8.656146628342553662e-01 9.630097509342691042e-01 1.000000000000000000e+00
8.644098802781335911e-01 9.623018992210464750e-01 1.000000000000000000e+00
8.632028834336231693e-01 9.615933572900036141e-01 1.000000000000000000e+00
8.619936612195371328e-01 9.608841233113044611e-01 1.000000000000000000e+00
8.607822024639237846e-01 9.601741954471837426e-01 1.000000000000000000e+00
8.595684959030304162e-01 9.594635718519010092e-01 1.000000000000000000e+00
8.583525301802545915e-01 9.587522506716915638e-01 1.000000000000000000e+00
8.571342938450787763e-01 9.580402300447178332e-01 1.000000000000000000e+00
8.559137753519906466e-01 9.573275081010211851e-01 1.000000000000000000e+00
8.546909630593838569e-01 9.566140829624724118e-01 1.000000000000000000e+00
8.534658452284488162e-01 9.558999527427226583e-01 1.000000000000000000e+00
8.522384100220391501e-01 9.551851155471521304e-01 1.000000000000000000e+00
8.510086455035278385e-01 9.544695694728212443e-01 1.000000000000000000e+00
8.497765396356442569e-01 9.537533126084180024e-01 1.000000000000000000e+00
8.485420802792905670e-01 9.530363430342089215e-01 1.000000000000000000e+00
8.473052551923463405e-01 9.523186588219866300e-01 1.000000000000000000e+00
8.460660520284489783e-01 9.516002580350167994e-01 1.000000000000000000e+00
8.448244583357596982e-01 9.508811387279875182e-01 1.000000000000000000e+00
8.435804615557094266e-01 9.501612989469555570e-01 1.000000000000000000e+00
8.423340490217243737e-01 9.494407367292926336e-01 1.000000000000000000e+00
8.410852079579367313e-01 9.487194501036334549e-01 1.000000000000000000e+00
8.398339254778678376e-01 9.479974370898199831e-01 1.000000000000000000e+00
8.385801885830982405e-01 9.472746956988474798e-01 1.000000000000000000e+00
8.373239841619133372e-01 9.465512239328101041e-01 1.000000000000000000e+00
8.360652989879283625e-01 9.458270197848454020e-01 1.000000000000000000e+00
8.348041197186952811e-01 9.451020812390774628e-01 1.000000000000000000e+00
8.335404328942813690e-01 9.443764062705620743e-01 1.000000000000000000e+00
8.322742249358323630e-01 9.436499928452295460e-01 1.000000000000000000e+00
8.310054821441084094e-01 9.429228389198269777e-01 1.000000000000000000e+00
8.297341906980005843e-01 9.421949424418615271e-01 1.000000000000000000e+00
8.284603366530182145e-01 9.414663013495421229e-01 1.000000000000000000e+00
8.271839059397596561e-01 9.407369135717201791e-01 1.000000000000000000e+00
8.259048843623519875e-01 9.400067770278318635e-01 1.000000000000000000e+00
8.246232575968709400e-01 9.392758896278373681e-01 1.000000000000000000e+00
8.233390111897309627e-01 9.385442492721619567e-01 1.000000000000000000e+00
8.220521305560531955e-01 9.378118538516346803e-01 1.000000000000000000e+00
8.207626009780036869e-01 9.370787012474283140e-01 1.000000000000000000e+00
8.194704076031071871e-01 9.363447893309969627e-01 1.000000000000000000e+00
8.181755354425328530e-01 9.356101159640147769e-01 1.000000000000000000e+00
8.168779693693514199e-01 9.348746789983134464e-01 1.000000000000000000e+00
8.155776941167626193e-01 9.341384762758192517e-01 1.000000000000000000e+00
8.142746942762977280e-01 9.334015056284887812e-01 1.000000000000000000e+00
8.129689542959859239e-01 9.326637648782466483e-01 1.000000000000000000e+00
8.116604584784969934e-01 9.319252518369189886e-01 1.000000000000000000e+00
8.103491909792477355e-01 9.311859643061699554e-01 1.000000000000000000e+00
8.090351358044799435e-01 9.304459000774355504e-01 1.000000000000000000e+00
8.077182768093056353e-01 9.297050569318572322e-01 1.000000000000000000e+00
8.063985976957160906e-01 9.289634326402159692e-01 1.000000000000000000e+00
8.050760820105641313e-01 9.282210249628636278e-01 1.000000000000000000e+00
8.037507131435061014e-01 9.274778316496569142e-01 1.000000000000000000e+00
8.024224743249095404e-01 9.267338504398883181e-01 1.000000000000000000e+00
8.010913486237292158e-01 9.259890790622168355e-01 1.000000000000000000e+00
7.997573189453419662e-01 9.252435152345980240e-01 1.000000000000000000e+00
7.984203680293467942e-01 9.244971566642157246e-01 1.000000000000000000e+00
7.970804784473272120e-01 9.237500010474095635e-01 1.000000000000000000e+00
7.957376326005733969e-01 9.230020460696048978e-01 1.000000000000000000e+00
7.943918127177646005e-01 9.222532894052402064e-01 1.000000000000000000e+00
7.930430008526148100e-01 9.215037287176944814e-01 1.000000000000000000e+00
7.916911788814691153e-01 9.207533616592151748e-01 1.000000000000000000e+00
7.903363285008691008e-01 9.200021858708435918e-01 1.000000000000000000e+00
7.889784312250633924e-01 9.192501989823407271e-01 1.000000000000000000e+00
7.876174683834822332e-01 9.184973986121127698e-01 1.000000000000000000e+00
7.862534211181650967e-01 9.177437823671347195e-01 1.000000000000000000e+00
7.848862703811391173e-01 9.169893478428744471e-01 1.000000000000000000e+00
7.835159969317568862e-01 9.162340926232164229e-01 1.000000000000000000e+00
7.821425813339770716e-01 9.154780142803836673e-01 1.000000000000000000e+00
7.807660039536067353e-01 9.147211103748589256e-01 1.000000000000000000e+00
7.793862449554844751e-01 9.139633784553070628e-01 1.000000000000000000e+00
7.780032843006162713e-01 9.132048160584940177e-01 1.000000000000000000e+00
7.766171017432602630e-01 9.124454207092081992e-01 1.000000000000000000e+00
7.752276768279537933e-01 9.116851899201783294e-01 1.000000000000000000e+00
7.738349888864893833e-01 9.109241211919919534e-01 1.000000000000000000e+00
7.724390170348318652e-01 9.101622120130132831e-01 1.000000000000000000e+00
7.710397401699810027e-01 9.093994598593001522e-01 1.000000000000000000e+00
7.696371369667734941e-01 9.086358621945204161e-01 1.000000000000000000e+00
7.682311858746243560e-01 9.078714164698671318e-01 1.000000000000000000e+00
7.668218651142092446e-01 9.071061201239730698e-01 1.000000000000000000e+00
7.654091526740836038e-01 9.063399705828250053e-01 1.000000000000000000e+00
7.639930263072344241e-01 9.055729652596766766e-01 1.000000000000000000e+00
7.625734635275716045e-01 9.048051015549622988e-01 1.000000000000000000e+00
7.611504416063468170e-01 9.040363768562066360e-01 1.000000000000000000e+00
7.597239375685078677e-01 9.032667885379370709e-01 1.000000000000000000e+00
7.582939281889788941e-01 9.024963339615933444e-01 1.000000000000000000e+00
7.568603899888727282e-01 9.017250104754365170e-01 1.000000000000000000e+00
7.554232992316248785e-01 9.009528154144584855e-01 1.000000000000000000e+00
7.539826319190550130e-01 9.001797461002889467e-01 1.000000000000000000e+00
7.525383637873500620e-01 8.994057998411023602e-01 1.000000000000000000e+00
7.510904703029688267e-01 8.986309739315238021e-01 1.000000000000000000e+00
7.496389266584640998e-01 8.978552656525347064e-01 1.000000000000000000e+00
7.481837077682224058e-01 8.970786722713776085e-01 1.000000000000000000e+00
7.467247882641199208e-01 8.963011910414581118e-01 1.000000000000000000e+00
7.452621424910874648e-01 8.955228192022487432e-01 1.000000000000000000e+00
7.437957445025925596e-01 8.947435539791904757e-01 1.000000000000000000e+00
7.423255680560205683e-01 8.939633925835940298e-01 1.000000000000000000e+00
7.408515866079737888e-01 8.931823322125386211e-01 1.000000000000000000e+00
7.393737733094629672e-01 8.924003700487721513e-01 1.000000000000000000e+00
7.378921010010064396e-01 8.916175032606092898e-01 1.000000000000000000e+00
7.364065422076297995e-01 8.908337290018276677e-01 1.000000000000000000e+00
7.349170691337560957e-01 8.900490444115652933e-01 1.000000000000000000e+00
7.334236536579951116e-01 8.892634466142159688e-01 1.000000000000000000e+00
7.319262673278209563e-01 8.884769327193225985e-01 1.000000000000000000e+00
7.304248813541383001e-01 8.876894998214712729e-01 1.000000000000000000e+00
7.289194666057354777e-01 8.869011450001837993e-01 1.000000000000000000e+00
7.274099936036189096e-01 8.861118653198087891e-01 1.000000000000000000e+00
7.258964325152247321e-01 8.853216578294129668e-01 1.000000000000000000e+00
7.243787531485149644e-01 8.845305195626685935e-01 1.000000000000000000e+00
7.228569249459337875e-01 8.837384475377443316e-01 1.000000000000000000e+00
7.213309169782444741e-01 8.829454387571908924e-01 1.000000000000000000e+00
7.198006979382314263e-01 8.821514902078279041e-01 1.000000000000000000e+00
7.182662361342553314e-01 8.813565988606293367e-01 1.000000000000000000e+00
7.167274994836797530e-01 8.805607616706077057e-01 1.000000000000000000e+00
7.151844555061482867e-01 8.797639755766963887e-01 1.000000000000000000e+00
7.136370713167076163e-01 8.789662375016320528e-01 1.000000000000000000e+00
7.120853136187871302e-01 8.781675443518366375e-01 1.000000000000000000e+00
7.105291486970164438e-01 8.773678930172954527e-01 1.000000000000000000e+00
7.089685424098818300e-01 8.765672803714366079e-01 1.000000000000000000e+00
7.074034601822191126e-01 8.757657032710082223e-01 1.000000000000000000e+00
7.058338669975364743e-01 8.749631585559550784e-01 1.000000000000000000e+00
7.042597273901606281e-01 8.741596430492932779e-01 1.000000000000000000e+00
7.026810054372033543e-01 8.733551535569856750e-01 1.000000000000000000e+00
7.010976647503496251e-01 8.725496868678113138e-01 1.000000000000000000e+00
6.995096684674427800e-01 8.717432397532409727e-01 1.000000000000000000e+00
6.979169792438897346e-01 8.709358089673047143e-01 1.000000000000000000e+00
6.963195592438570225e-01 8.701273912464615456e-01 1.000000000000000000e+00
6.947173701312553407e-01 8.693179833094685227e-01 1.000000000000000000e+00
6.931103730605261415e-01 8.685075818572454143e-01 1.000000000000000000e+00
6.914985286671975206e-01 8.676961835727404759e-01 1.000000000000000000e+00
6.898817970582181713e-01 8.668837851207948919e-01 1.000000000000000000e+00
6.882601378020619665e-01 8.660703831480056625e-01 1.000000000000000000e+00
6.866335099185958413e-01 8.652559742825853828e-01 1.000000000000000000e+00
6.850018718686933239e-01 8.644405551342236871e-01 1.000000000000000000e+00
6.833651815436080357e-01 8.636241222939449180e-01 1.000000000000000000e+00
6.817233962540776293e-01 8.628066723339656852e-01 1.000000000000000000e+00
6.800764727191643821e-01 8.619882018075503138e-01 1.000000000000000000e+00
6.784243670548181226e-01 8.611687072488656280e-01 1.000000000000000000e+00
6.767670347621561611e-01 8.603481851728334018e-01 1.000000000000000000e+00
6.751044307154497881e-01 8.595266320749817002e-01 1.000000000000000000e+00
6.734365091498049072e-01 8.587040444312956655e-01 1.000000000000000000e+00
6.717632236485415742e-01 8.578804186980656388e-01 1.000000000000000000e+00
6.700845271302432460e-01 8.570557513117335047e-01 1.000000000000000000e+00
6.684003718354747381e-01 8.562300386887385928e-01 1.000000000000000000e+00
6.667107093131694473e-01 8.554032772253623573e-01 1.000000000000000000e+00
6.650154904066529760e-01 8.545754632975690601e-01 1.000000000000000000e+00
6.633146652393092646e-01 8.537465932608486741e-01 1.000000000000000000e+00
6.616081831998732454e-01 8.529166634500543465e-01 1.000000000000000000e+00
6.598959929273333636e-01 8.520856701792407506e-01 1.000000000000000000e+00
6.581780422954375265e-01 8.512536097414995506e-01 1.000000000000000000e+00
6.564542783967838302e-01 8.504204784087939784e-01 1.000000000000000000e+00
6.547246475264948407e-01 8.495862724317917447e-01 1.000000000000000000e+00
6.529890951654373499e-01 8.487509880396953976e-01 1.000000000000000000e+00
6.512475659630041491e-01 8.479146214400715698e-01 1.000000000000000000e+00
6.495000037194160747e-01 8.470771688186782278e-01 1.000000000000000000e+00
6.477463513675431050e-01 8.462386263392911445e-01 1.000000000000000000e+00
6.459865509542284112e-01 8.453989901435269294e-01 1.000000000000000000e+00
6.442205436210873826e-01 8.445582563506653928e-01 1.000000000000000000e+00
6.424482695847768543e-01 8.437164210574698009e-01 1.000000000000000000e+00
6.406696681167076690e-01 8.428734803380051321e-01 1.000000000000000000e+00
6.388846775221918017e-01 8.420294302434542244e-01 1.000000000000000000e+00
6.370932351189814158e-01 8.411842668019339220e-01 1.000000000000000000e+00
6.352952772152145045e-01 8.403379860183057826e-01 1.000000000000000000e+00
6.334907390867119403e-01 8.394905838739874504e-01 1.000000000000000000e+00
6.316795549536224907e-01 8.386420563267620309e-01 1.000000000000000000e+00
6.298616579563880435e-01 8.377923993105843570e-01 1.000000000000000000e+00
6.280369801310042854e-01 8.369416087353857003e-01 1.000000000000000000e+00
6.262054523835521858e-01 8.360896804868759302e-01 1.000000000000000000e+00
6.243670044639668681e-01 8.352366104263455604e-01 1.000000000000000000e+00
6.225215649390350992e-01 8.343823943904625784e-01 1.000000000000000000e+00
6.206690611645709899e-01 8.335270281910697188e-01 1.000000000000000000e+00
6.188094192567503704e-01 8.326705076149788498e-01 1.000000000000000000e+00
6.169425640625753049e-01 8.318128284237622516e-01 1.000000000000000000e+00
6.150684191294305547e-01 8.309539863535420068e-01 1.000000000000000000e+00
6.131869066736945761e-01 8.300939771147798352e-01 1.000000000000000000e+00
6.112979475483885095e-01 8.292327963920597123e-01 1.000000000000000000e+00
6.094014612097928829e-01 8.283704398438720418e-01 1.000000000000000000e+00
6.074973656830280344e-01 8.275069031023946087e-01 1.000000000000000000e+00
6.055855775265339691e-01 8.266421817732702015e-01 1.000000000000000000e+00
6.036660117954180116e-01 8.257762714353822364e-01 1.000000000000000000e+00
6.017385820036179611e-01 8.249091676406291596e-01 1.000000000000000000e+00
5.998032000848478873e-01 8.240408659136950753e-01 1.000000000000000000e+00
5.978597763522561781e-01 8.231713617518174875e-01 1.000000000000000000e+00
5.959082194567661972e-01 8.223006506245549296e-01 1.000000000000000000e+00
5.939484363440398207e-01 8.214287279735479341e-01 1.000000000000000000e+00
5.919803322099924658e-01 8.205555892122822215e-01 1.000000000000000000e+00
5.900038104548260831e-01 8.196812297258456725e-01 1.000000000000000000e+00
5.880187726354970668e-01 8.188056448706843016e-01 1.000000000000000000e+00
5.860251184165728988e-01 8.179288299743541213e-01 1.000000000000000000e+00
5.840227455193857109e-01 8.170507803352726750e-01 1.000000000000000000e+00
5.820115496694395762e-01 8.161714912224656837e-01 1.000000000000000000e+00
5.799914245419763859e-01 8.152909578753115838e-01 1.000000000000000000e+00
5.779622617056274780e-01 8.144091755032825120e-01 1.000000000000000000e+00
5.759239505640717516e-01 8.135261392856847351e-01 1.000000000000000000e+00
5.738763782956093351e-01 8.126418443713925299e-01 1.000000000000000000e+00
5.718194297905664358e-01 8.117562858785820623e-01 1.000000000000000000e+00
5.697529875864143500e-01 8.108694588944629356e-01 1.000000000000000000e+00
5.676769318005413512e-01 8.099813584750011897e-01 1.000000000000000000e+00
5.655911400605245776e-01 8.090919796446461865e-01 1.000000000000000000e+00
5.634954874318254259e-01 8.082013173960503893e-01 1.000000000000000000e+00
5.613898463427713370e-01 8.073093666897863674e-01 1.000000000000000000e+00
5.592740865067058476e-01 8.064161224540611350e-01 1.000000000000000000e+00
5.571480748411778983e-01 8.055215795844274940e-01 1.000000000000000000e+00
5.550116753840214079e-01 8.046257329434914896e-01 1.000000000000000000e+00
5.528647492061949942e-01 8.037285773606165362e-01 1.000000000000000000e+00
5.507071543212117559e-01 8.028301076316245455e-01 1.000000000000000000e+00
5.485387455910049059e-01 8.019303185184932792e-01 1.000000000000000000e+00
5.463593746280531738e-01 8.010292047490495948e-01 1.000000000000000000e+00
5.441688896935849007e-01 8.001267610166613586e-01 1.000000000000000000e+00
5.419671355916667599e-01 7.992229819799225865e-01 1.000000000000000000e+00
5.397539535589764848e-01 7.983178622623376963e-01 1.000000000000000000e+00
5.375291811500314543e-01 7.974113964520009867e-01 1.000000000000000000e+00
5.352926521176620822e-01 7.965035791012711197e-01 1.000000000000000000e+00
5.330441962884701068e-01 7.955944047264440488e-01 1.000000000000000000e+00
5.307836394330195384e-01 7.946838678074207296e-01 1.000000000000000000e+00
5.285108031304959209e-01 7.937719627873713879e-01 1.000000000000000000e+00
5.262255046275217119e-01 7.928586840723946816e-01 1.000000000000000000e+00
5.239275566908397908e-01 7.919440260311759738e-01 1.000000000000000000e+00
5.216167674535292509e-01 7.910279829946362806e-01 1.000000000000000000e+00
5.192929402543983164e-01 7.901105492555826615e-01 1.000000000000000000e+00
5.169558734701895641e-01 7.891917190683506167e-01 1.000000000000000000e+00
5.146053603401997689e-01 7.882714866484439309e-01 1.000000000000000000e+00
5.122411887828947075e-01 7.873498461721687436e-01 1.000000000000000000e+00
5.098631412040597333e-01 7.864267917762650661e-01 1.000000000000000000e+00
5.074709942960199394e-01 7.855023175575333028e-01 9.999324234213461393e-01
5.050645188274068831e-01 7.845764175724546652e-01 9.994357142286763862e-01
5.026434794229266423e-01 7.836490858368088119e-01 9.989386772435929762e-01
5.002076343325504437e-01 7.827203163252867135e-01 9.984413118782783370e-01
4.977567351894915393e-01 7.817901029710970784e-01 9.979436175431922740e-01
4.952905267563059710e-01 7.808584396655698923e-01 9.974455936470668638e-01
4.928087466583963017e-01 7.799253202577547395e-01 9.969472395968971279e-01
4.903111251041480378e-01 7.789907385540129070e-01 9.964485547979361479e-01
4.889296172620972158e-01 7.780184180516647174e-01 9.957816811827880921e-01
4.879212051634069236e-01 7.770323956648288455e-01 9.950582038810354968e-01
4.869101640129799846e-01 7.760447346404305557e-01 9.943340280514113561e-01
4.858964751228450063e-01 7.750554275658098069e-01 9.936091518602602202e-01
4.848801195873155279e-01 7.740644669734392247e-01 9.928835734660602652e-01
4.838610782794544041e-01 7.730718453403595536e-01 9.921572910193764416e-01
4.828393318474683560e-01 7.720775550876057824e-01 9.914303026628127347e-01
4.818148607110236958e-01 7.710815885796284963e-01 9.907026065309655349e-01
4.807876450574843363e-01 7.700839381237051251e-01 9.899742007503747887e-01
4.797576648380730835e-01 7.690845959693448641e-01 9.892450834394751480e-01
4.787248997639482195e-01 7.680835543076854899e-01 9.885152527085491192e-01
4.776893293021978182e-01 7.670808052708811831e-01 9.877847066596762149e-01
4.766509326717479067e-01 7.660763409314834682e-01 9.870534433866843260e-01
4.756096888391844746e-01 7.650701533018118283e-01 9.863214609750995399e-01
4.745655765144794480e-01 7.640622343333185462e-01 9.855887575020964020e-01
4.735185741466303999e-01 7.630525759159426658e-01 9.848553310364466240e-01
4.724686599192007841e-01 7.620411698774555154e-01 9.841211796384682353e-01
4.714158117457653563e-01 7.610280079827989042e-01 9.833863013599747349e-01
4.703600072652496800e-01 7.600130819334117716e-01 9.826506942442229109e-01
4.693012238371729317e-01 7.589963833665498427e-01 9.819143563258597718e-01
4.682394385367793510e-01 7.579779038545948477e-01 9.811772856308716984e-01
4.671746281500659959e-01 7.569576349043536379e-01 9.804394801765298206e-01
4.661067691686922587e-01 7.559355679563497521e-01 9.797009379713371713e-01
4.650358377847800262e-01 7.549116943841019944e-01 9.789616570149751729e-01
4.639618098855928241e-01 7.538860054933955723e-01 9.782216352982485708e-01
4.628846610480927271e-01 7.528584925215424661e-01 9.774808708030314763e-01
