7.578124314296351693e-01 1.000000000000000000e+00 2.056844670462920632e-01
7.542289291240048543e-01 1.000000000000000000e+00 2.055322450814976443e-01
7.506230716104903555e-01 1.000000000000000000e+00 2.053798984998756461e-01
7.469944762575223551e-01 1.000000000000000000e+00 2.052274270241310483e-01
7.433427496312026150e-01 1.000000000000000000e+00 2.050748303759610258e-01
7.396674870676029911e-01 1.000000000000000000e+00 2.049221082760493418e-01
7.359682722231625229e-01 1.000000000000000000e+00 2.047692604440616293e-01
7.322446766018038122e-01 1.000000000000000000e+00 2.046162865986395629e-01
7.284962590572739982e-01 1.000000000000000000e+00 2.044631864573969726e-01
7.247225652691218212e-01 1.000000000000000000e+00 2.043099597369126830e-01
7.209231271905833793e-01 1.000000000000000000e+00 2.041566061527270159e-01
7.170974624665200636e-01 1.000000000000000000e+00 2.040031254193354071e-01
7.132450738194108242e-01 1.000000000000000000e+00 2.038495172501840758e-01
7.093654484012262840e-01 1.000000000000000000e+00 2.036957813576631970e-01
7.054580571088663321e-01 1.000000000000000000e+00 2.035419174531031827e-01
7.015223538606103482e-01 1.000000000000000000e+00 2.033879252467676868e-01
6.975577748308618986e-01 1.000000000000000000e+00 2.032338044478497197e-01
6.935637376402103982e-01 1.000000000000000000e+00 2.030795547644643761e-01
6.895396404975953075e-01 1.000000000000000000e+00 2.029251759036449498e-01
6.854848612910733330e-01 1.000000000000000000e+00 2.027706675713367157e-01
6.813987566233909998e-01 1.000000000000000000e+00 2.026160294723904909e-01
6.772806607882293495e-01 1.000000000000000000e+00 2.024612613105581937e-01
6.731298846826012650e-01 1.000000000000000000e+00 2.023063627884868487e-01
6.689457146505005669e-01 1.000000000000000000e+00 2.021513336077124245e-01
6.647274112524195200e-01 1.000000000000000000e+00 2.019961734686543386e-01
6.604742079548781009e-01 1.000000000000000000e+00 2.018408820706098505e-01
6.561853097335281770e-01 1.000000000000000000e+00 2.016854591117477891e-01
6.518598915827856777e-01 1.000000000000000000e+00 2.015299042891032233e-01
6.474970969242768160e-01 1.000000000000000000e+00 2.013742172985708567e-01
6.430960359055810649e-01 1.000000000000000000e+00 2.012183978348999758e-01
6.386557835799310245e-01 1.000000000000000000e+00 2.010624455916875108e-01
6.341753779565622029e-01 1.000000000000000000e+00 2.009063602613725408e-01
6.296538179103389199e-01 1.000000000000000000e+00 2.007501415352299090e-01
6.250900609380869444e-01 1.000000000000000000e+00 2.005937891033645615e-01
6.204830207477020076e-01 1.000000000000000000e+00 2.004373026547051073e-01
6.158315646646249641e-01 1.000000000000000000e+00 2.002806818769972685e-01
6.111345108385231040e-01 1.000000000000000000e+00 2.001239264567981624e-01
6.063906252311164202e-01 1.000000000000000000e+00 1.999670360794700841e-01
6.015986183639007168e-01 1.000000000000000000e+00 1.998100104291734569e-01
5.967571418020278795e-01 1.000000000000000000e+00 1.996528491888611700e-01
5.918647843478090920e-01 1.000000000000000000e+00 1.994955520402723059e-01
5.869200679140883503e-01 1.000000000000000000e+00 1.993381186639244795e-01
5.819214430440650121e-01 1.000000000000000000e+00 1.991805487391086760e-01
5.768672840399782231e-01 1.000000000000000000e+00 1.990228419438822560e-01
5.717558836582309345e-01 1.000000000000000000e+00 1.988649979550619618e-01
5.665854473230188537e-01 1.000000000000000000e+00 1.987070164482176438e-01
5.613540868041456688e-01 1.000000000000000000e+00 1.985488970976656553e-01
5.560598132973426644e-01 1.000000000000000000e+00 1.983906395764621355e-01
5.507005298368370383e-01 1.000000000000000000e+00 1.982322435563957375e-01
5.452740229599917221e-01 1.000000000000000000e+00 1.980737087079814662e-01
5.397779535322233535e-01 1.000000000000000000e+00 1.979150347004533517e-01
5.342098466268133672e-01 1.000000000000000000e+00 1.977562212017580090e-01
5.285670803382958027e-01 1.000000000000000000e+00 1.975972678785467007e-01
5.228468733892973619e-01 1.000000000000000000e+00 1.974381743961696745e-01
5.170462713684534917e-01 1.000000000000000000e+00 1.972789404186679474e-01
5.111621314106670200e-01 1.000000000000000000e+00 1.971195656087668113e-01
5.051911050994635222e-01 1.000000000000000000e+00 1.969600496278685609e-01
4.991296193335469922e-01 1.000000000000000000e+00 1.968003921360454433e-01
4.929738548543841081e-01 1.000000000000000000e+00 1.966405927920313323e-01
4.867197220769003407e-01 1.000000000000000000e+00 1.964806512532166760e-01
4.803628337990219488e-01 1.000000000000000000e+00 1.963205671756383941e-01
4.738984742847658915e-01 1.000000000000000000e+00 1.961603402139746044e-01
4.673215641162556389e-01 1.000000000000000000e+00 1.959999700215362406e-01
4.606266200875012706e-01 1.000000000000000000e+00 1.958394562502591696e-01
4.538077092607281648e-01 1.000000000000000000e+00 1.956787985506978633e-01
4.468583961161597951e-01 1.000000000000000000e+00 1.955179965720162394e-01
4.397716814874211289e-01 1.000000000000000000e+00 1.953570499619813328e-01
4.325399316724438115e-01 1.000000000000000000e+00 1.951959583669549136e-01
4.251547957240021103e-01 1.000000000000000000e+00 1.950347214318855493e-01
4.176071084278069057e-01 1.000000000000000000e+00 1.948733388003012768e-01
4.098867758321380061e-01 1.000000000000000000e+00 1.947118101143009428e-01
4.019826393495489758e-01 1.000000000000000000e+00 1.945501350145472375e-01
3.938823133351861405e-01 1.000000000000000000e+00 1.943883131402581455e-01
3.855719895537036424e-01 1.000000000000000000e+00 1.942263441291977866e-01
3.770361999269273290e-01 1.000000000000000000e+00 1.940642276176711700e-01
3.682575261862771621e-01 1.000000000000000000e+00 1.939019632405129534e-01
3.592162412073711120e-01 1.000000000000000000e+00 1.937395506310810034e-01
3.498898613777616240e-01 1.000000000000000000e+00 1.935769894212475695e-01
3.402525815656411434e-01 1.000000000000000000e+00 1.934142792413904854e-01
3.302745528880623449e-01 1.000000000000000000e+00 1.932514197203859529e-01
3.199209465299092670e-01 1.000000000000000000e+00 1.930884104855984107e-01
3.091507210252574245e-01 1.000000000000000000e+00 1.929252511628734290e-01
2.979149700042515447e-01 1.000000000000000000e+00 1.927619413765286338e-01
2.861546623787316612e-01 1.000000000000000000e+00 1.925984807493444084e-01
2.737974788087797484e-01 1.000000000000000000e+00 1.924348689025559833e-01
2.607532615912467322e-01 1.000000000000000000e+00 1.922711054558445543e-01
2.469072582807417260e-01 1.000000000000000000e+00 1.921071900273277622e-01
2.321096992969845507e-01 1.000000000000000000e+00 1.919431222335517273e-01
2.161589551689612754e-01 1.000000000000000000e+00 1.917789016894814180e-01
1.987726917579612507e-01 1.000000000000000000e+00 1.916145280084913805e-01
1.795346384831289777e-01 1.000000000000000000e+00 1.914500008023571620e-01
1.577859905123721040e-01 1.000000000000000000e+00 1.912853196812460965e-01
1.323698097046513977e-01 1.000000000000000000e+00 1.911204842537078397e-01
1.008775948411188561e-01 1.000000000000000000e+00 1.909554941266648764e-01
5.621625401577810127e-02 1.000000000000000000e+00 1.907903489054033896e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.906250481935639618e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.904595915931315553e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.902939787044259090e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.901282091260931284e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.899622824550939171e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.897961982866951114e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.896299562144594664e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.894635558302354694e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.892969967241479867e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.891302784845869389e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.889634006981982250e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.887963629498733142e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.886291648227379214e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.884618058981430144e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.882942857556532401e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.881266039730360440e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.879587601262528995e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.008267548955869342e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.242938893943855483e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.452815158112338079e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.643933519096252627e-01
0.000000000000000000e+00 9.984472281141364425e-01 2.820248142004980751e-01
0.000000000000000000e+00 9.957150606762036338e-01 2.984511052034754530e-01
0.000000000000000000e+00 9.929729106397057192e-01 3.138726290311710798e-01
0.000000000000000000e+00 9.902206783801138501e-01 3.284405333786780123e-01
0.000000000000000000e+00 9.874582626404316832e-01 3.422720570867535672e-01
0.000000000000000000e+00 9.846855604938499207e-01 3.554602462091090431e-01
0.000000000000000000e+00 9.819024673053066143e-01 3.680803707035283368e-01
0.000000000000000000e+00 9.791088766919068265e-01 3.801943131566328238e-01
0.000000000000000000e+00 9.763046804821592373e-01 3.918536603011135711e-01
0.000000000000000000e+00 9.734897686739919509e-01 4.031019362984076260e-01
0.000000000000000000e+00 9.706640293914990947e-01 4.139762515527167230e-01
0.000000000000000000e+00 9.678273488403689173e-01 4.245085433852276990e-01
0.000000000000000000e+00 9.649796112619511979e-01 4.347265253700175469e-01
0.000000000000000000e+00 9.621206988859022369e-01 4.446544246313179904e-01
0.000000000000000000e+00 9.592504918813670178e-01 4.543135621281161884e-01
0.000000000000000000e+00 9.563688683066297047e-01 4.637228148588950494e-01
0.000000000000000000e+00 9.534757040571825160e-01 4.728989880182066785e-01
0.000000000000000000e+00 9.505708728121503581e-01 4.818571176088322638e-01
0.000000000000000000e+00 9.476542459790023853e-01 4.906107187232160993e-01
0.000000000000000000e+00 9.447256926364893115e-01 4.991719909308851011e-01
0.000000000000000000e+00 9.417850794757363087e-01 5.075519894726724379e-01
0.000000000000000000e+00 9.388322707394117783e-01 5.157607689541934270e-01
0.000000000000000000e+00 9.358671281589047153e-01 5.238075047386465677e-01
0.000000000000000000e+00 9.328895108894205146e-01 5.317005961174842144e-01
0.000000000000000000e+00 9.298992754429186158e-01 5.394477544857452234e-01
0.000000000000000000e+00 9.268962756188015017e-01 5.470560790957660346e-01
0.000000000000000000e+00 9.238803624322583508e-01 5.545321224575918695e-01
0.000000000000000000e+00 9.208513840401743034e-01 5.618819470600594501e-01
0.000000000000000000e+00 9.178091856644942093e-01 5.691111747763487605e-01
0.000000000000000000e+00 9.147536095129413791e-01 5.762250300720029861e-01
0.000000000000000000e+00 9.116844946969756558e-01 5.832283779373261812e-01
0.000000000000000000e+00 9.086016771468725661e-01 5.901257573085368913e-01
0.000000000000000000e+00 9.055049895238025393e-01 5.969214106147684440e-01
0.000000000000000000e+00 9.023942611287745219e-01 6.036193099845410526e-01
0.000000000000000000e+00 8.992693178083120964e-01 6.102231805607202242e-01
0.000000000000000000e+00 8.961299818567175501e-01 6.167365213035100879e-01
0.000000000000000000e+00 8.929760719147665782e-01 6.231626236036114097e-01
0.000000000000000000e+00 8.898074028646849598e-01 6.295045879800627020e-01
0.000000000000000000e+00 8.866237857212229123e-01 6.357653390976073515e-01
0.000000000000000000e+00 8.834250275186683599e-01 6.419476393051748442e-01
0.000000000000000000e+00 8.802109311935965019e-01 6.480541008691838023e-01
0.000000000000000000e+00 8.769812954631697188e-01 6.540871970517880829e-01
0.000000000000000000e+00 8.737359146987720981e-01 6.600492721642431393e-01
0.000000000000000000e+00 8.704745787947655300e-01 6.659425507086219609e-01
0.000000000000000000e+00 8.671970730321298948e-01 6.717691457066272687e-01
0.000000000000000000e+00 8.639031779367483121e-01 6.775310663018919710e-01
0.000000000000000000e+00 8.605926691320754385e-01 6.832302247115249472e-01
0.000000000000000000e+00 8.572653171859138110e-01 6.888684425935226452e-01
0.000000000000000000e+00 8.539208874510130221e-01 6.944474568887607502e-01
0.000000000000000000e+00 8.505591398991833030e-01 6.999689251894529729e-01
0.000000000000000000e+00 8.471798289485978906e-01 7.054344306800240938e-01
0.000000000000000000e+00 8.437827032839447794e-01 7.108454866911714243e-01
0.000000000000000000e+00 8.403675056690562695e-01 7.162035409033956634e-01
0.000000000000000000e+00 8.369339727516386107e-01 7.215099792323176331e-01
0.000000000000000000e+00 8.334818348596862991e-01 7.267661294246537951e-01
0.000000000000000000e+00 8.300108157891452620e-01 7.319732643906816660e-01
0.000000000000000000e+00 8.265206325823691857e-01 7.371326052963455000e-01
0.000000000000000000e+00 8.230109952968662768e-01 7.422453244357982705e-01
0.000000000000000000e+00 8.194816067638249768e-01 7.473125479030784390e-01
0.000000000000000000e+00 8.159321623358567477e-01 7.523353580797786933e-01
0.000000000000000000e+00 8.123623496233634000e-01 7.573147959539161533e-01
0.000000000000000000e+00 8.087718482189013569e-01 7.622518632837488317e-01
0.000000000000000000e+00 8.051603294088641727e-01 7.671475246189993769e-01
0.000000000000000000e+00 8.015274558717738751e-01 7.720027091907536443e-01
0.000000000000000000e+00 7.978728813624090810e-01 7.768183126802982175e-01
0.000000000000000000e+00 7.941962503809530949e-01 7.815951988762058766e-01
0.000000000000000000e+00 7.904971978262897991e-01 7.863342012281527849e-01
0.000000000000000000e+00 7.867753486325080869e-01 7.910361243052087543e-01
0.000000000000000000e+00 7.830303173876186351e-01 7.957017451656522855e-01
0.000000000000000000e+00 7.792617079334070995e-01 8.003318146447678805e-01
0.000000000000000000e+00 7.754691129452756515e-01 8.049270585665321276e-01
0.000000000000000000e+00 7.716521134908436164e-01 8.094881788845940118e-01
0.000000000000000000e+00 7.678102785659758345e-01 8.140158547575196968e-01
0.000000000000000000e+00 7.639431646068273185e-01 8.185107435628503625e-01
0.000000000000000000e+00 7.600503149763692123e-01 8.229734818541680763e-01
0.000000000000000000e+00 7.561312594237549201e-01 8.274046862650223932e-01
0.000000000000000000e+00 7.521855135147557103e-01 8.318049543632662912e-01
0.000000000000000000e+00 7.482125780313529928e-01 8.361748654590859253e-01
0.000000000000000000e+00 7.442119383384372400e-01 8.405149813697316841e-01
0.000000000000000000e+00 7.401830637153833381e-01 8.448258471437578576e-01
0.000000000000000000e+00 7.361254066501038418e-01 8.491079917473436378e-01
0.000000000000000000e+00 7.320384020929843194e-01 8.533619287150897570e-01
0.000000000000000000e+00 7.279214666678820445e-01 8.575881567675104344e-01
0.000000000000000000e+00 7.237739978371473537e-01 8.617871603972639960e-01
0.000000000000000000e+00 7.195953730173574314e-01 8.659594104260373015e-01
0.000000000000000000e+00 7.153849486421722803e-01 8.701053645338528986e-01
0.000000000000000000e+00 7.111420591684117776e-01 8.742254677624373693e-01
0.000000000000000000e+00 7.068660160211025500e-01 8.783201529941985219e-01
0.000000000000000000e+00 7.025561064728744753e-01 8.823898414082180786e-01
0.000000000000000000e+00 6.982115924526560713e-01 8.864349429146018977e-01
0.000000000000000000e+00 6.938317092781596251e-01 8.904558565684231874e-01
0.000000000000000000e+00 6.894156643061353229e-01 8.944529709644098991e-01
0.000000000000000000e+00 6.849626354937974337e-01 8.984266646134663192e-01
0.000000000000000000e+00 6.804717698642037682e-01 9.023773063020281704e-01
0.000000000000000000e+00 6.759421818676553118e-01 9.063052554351987977e-01
0.000000000000000000e+00 6.713729516304066669e-01 9.102108623645507324e-01
0.000000000000000000e+00 6.667631230811063014e-01 9.140944687014159742e-01
0.000000000000000000e+00 6.621117019443962803e-01 9.179564076164461461e-01
0.000000000000000000e+00 6.574176535900295715e-01 9.217970041261596137e-01
0.000000000000000000e+00 6.526799007246195661e-01 9.256165753671671270e-01
0.000000000000000000e+00 6.478973209117691034e-01 9.294154308587085911e-01
0.000000000000000000e+00 6.430687439047841902e-01 9.331938727541035927e-01
0.000000000000000000e+00 6.381929487744159024e-01 9.369521960816865613e-01
0.000000000000000000e+00 6.332686608121294025e-01 9.406906889757490342e-01
0.000000000000000000e+00 6.282945481871466953e-01 9.444096328979932897e-01
0.000000000000000000e+00 6.232692183329987534e-01 9.481093028499681941e-01
0.000000000000000000e+00 6.181912140364385078e-01 9.517899675769333490e-01
0.000000000000000000e+00 6.130590091983092460e-01 9.554518897635612129e-01
0.000000000000000000e+00 6.078710042322180707e-01 9.590953262218814279e-01
0.000000000000000000e+00 6.026255210626006997e-01 9.627205280718310609e-01
0.000000000000000000e+00 5.973207976788671436e-01 9.663277409147649211e-01
0.000000000000000000e+00 5.919549821966759717e-01 9.699172050002625722e-01
0.000000000000000000e+00 5.865261263709132811e-01 9.734891553865335778e-01
0.000000000000000000e+00 5.810321784974310511e-01 9.770438220947300634e-01
0.000000000000000000e+00 5.754709756319076330e-01 9.805814302574366037e-01
0.000000000000000000e+00 5.698402350440890940e-01 9.841022002616067743e-01
0.000000000000000000e+00 5.641375448138590265e-01 9.876063478862019407e-01
0.000000000000000000e+00 5.583603534618122310e-01 9.910940844347594370e-01
0.000000000000000000e+00 5.525059584907927590e-01 9.945656168631237248e-01
0.000000000000000000e+00 5.465714936957934977e-01 9.980211479025523635e-01
0.000000000000000000e+00 5.405539150770691803e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.344499851645400090e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.282562555297144469e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.219690472231999223e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.155844288300660549e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.090981917800212475e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.025058224822736008e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.958024707732105463e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.889829140648031536e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.820415164581664524e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.749721819336065187e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.677683005374600467e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.604226862461562875e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.529275048844375040e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.452741900879269576e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.374533448032844052e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.294546251751421573e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.212666028266410789e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.128766004274713186e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.042704939573083522e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.954324730651543884e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.863447481792302018e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.769871892144882608e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.673368753656218177e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.573675278061853589e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.470487859456358737e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.363452712988790338e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.252153578047920490e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.136095281465588469e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.014681326860784716e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.887182634958756489e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.752692772310745273e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.610061803205723785e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.457794863314728406e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.293889464756307950e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.115559463804143614e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.918731850840653674e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.697037217188532565e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.439491528013082111e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.123936726733829328e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.897228258920873323e-02 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.987887327683392841e-03 0.000000000000000000e+00 1.000000000000000000e+00
9.168871024717075921e-03 0.000000000000000000e+00 1.000000000000000000e+00
1.534985472175075770e-02 0.000000000000000000e+00 1.000000000000000000e+00
2.153083841878444121e-02 0.000000000000000000e+00 1.000000000000000000e+00
2.771182211581884117e-02 0.000000000000000000e+00 1.000000000000000000e+00
3.389280581285539218e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.007378950988728372e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.593496665843686128e-02 0.000000000000000000e+00 1.000000000000000000e+00
5.135009638723219555e-02 0.000000000000000000e+00 1.000000000000000000e+00
5.640433904183150132e-02 0.000000000000000000e+00 1.000000000000000000e+00
6.115635525395272248e-02 0.000000000000000000e+00 1.000000000000000000e+00
6.565068250640770930e-02 0.000000000000000000e+00 1.000000000000000000e+00
6.992205325329550747e-02 0.000000000000000000e+00 1.000000000000000000e+00
7.399815597766437603e-02 0.000000000000000000e+00 1.000000000000000000e+00
7.790147365252952927e-02 0.000000000000000000e+00 1.000000000000000000e+00
8.165054981904554254e-02 0.000000000000000000e+00 1.000000000000000000e+00
8.526088565525094531e-02 0.000000000000000000e+00 1.000000000000000000e+00
8.874559127023703975e-02 0.000000000000000000e+00 9.984675781733852729e-01
9.211586865355550491e-02 0.000000000000000000e+00 9.957271745852013245e-01
9.538137647394143159e-02 0.000000000000000000e+00 9.929767281277340762e-01
9.855051016461455204e-02 0.000000000000000000e+00 9.902161382709741000e-01
1.016306201099527740e-01 0.000000000000000000e+00 9.874453028325754778e-01
1.046281838351388327e-01 0.000000000000000000e+00 9.846641179399447941e-01
1.075489434944326972e-01 0.000000000000000000e+00 9.818724779912083589e-01
1.103980168201687817e-01 0.000000000000000000e+00 9.790702756150199138e-01
1.131799875219897389e-01 0.000000000000000000e+00 9.762574016291657442e-01
1.158989795936476441e-01 0.000000000000000000e+00 9.734337449979212353e-01
1.185587188871805864e-01 0.000000000000000000e+00 9.705991927881166825e-01
1.211625845168343707e-01 0.000000000000000000e+00 9.677536301238619521e-01
1.237136520682056706e-01 0.000000000000000000e+00 9.648969401398782564e-01
1.262147301507131336e-01 0.000000000000000000e+00 9.620290039333886378e-01
1.286683915022218960e-01 0.000000000000000000e+00 9.591497005145085408e-01
1.310769996038533280e-01 0.000000000000000000e+00 9.562589067550814059e-01
1.334427315704720951e-01 0.000000000000000000e+00 9.533564973358991113e-01
1.357675979329604765e-01 0.000000000000000000e+00 9.504423446922448671e-01
1.380534598116755496e-01 0.000000000000000000e+00 9.475163189576910616e-01
1.403020438885111132e-01 0.000000000000000000e+00 9.445782879060871107e-01
1.425149555119904765e-01 0.000000000000000000e+00 9.416281168916630362e-01
1.446936902115146528e-01 0.000000000000000000e+00 9.386656687871743898e-01
1.468396438499417755e-01 0.000000000000000000e+00 9.356908039200118044e-01
1.489541216057694850e-01 0.000000000000000000e+00 9.327033800061872437e-01
1.510383459452337152e-01 0.000000000000000000e+00 9.297032520821192358e-01
1.530934637194066583e-01 0.000000000000000000e+00 9.266902724341189446e-01
1.551205525005568686e-01 0.000000000000000000e+00 9.236642905254858205e-01
1.571206262548307808e-01 0.000000000000000000e+00 9.206251529211151308e-01
1.590946404340667641e-01 0.000000000000000000e+00 9.175727032095061242e-01
1.610434965576029998e-01 0.000000000000000000e+00 9.145067819220702443e-01
1.629680463449896533e-01 0.000000000000000000e+00 9.114272264496172671e-01
1.648690954521080942e-01 0.000000000000000000e+00 9.083338709559009017e-01
1.667474068561030920e-01 0.000000000000000000e+00 9.052265462880993985e-01
1.686037039285474270e-01 0.000000000000000000e+00 9.021050798840904994e-01
1.704386732311226060e-01 0.000000000000000000e+00 8.989692956763885023e-01
1.722529670637495958e-01 0.000000000000000000e+00 8.958190139925897855e-01
1.740472057913706183e-01 0.000000000000000000e+00 8.926540514521725811e-01
1.758219799723662879e-01 0.000000000000000000e+00 8.894742208594905719e-01
1.775778523088397121e-01 0.000000000000000000e+00 8.862793310927790102e-01
1.793153594365926307e-01 0.000000000000000000e+00 8.830691869890029411e-01
1.810350135705782459e-01 0.000000000000000000e+00 8.798435892243448020e-01
1.827373040197848575e-01 0.000000000000000000e+00 8.766023341901368893e-01
1.844226985839691468e-01 0.000000000000000000e+00 8.733452138640221962e-01
1.860916448432699266e-01 0.000000000000000000e+00 8.700720156761141411e-01
1.877445713505473956e-01 0.000000000000000000e+00 8.667825223699269221e-01
1.893818887352463898e-01 0.000000000000000000e+00 8.634765118578131560e-01
1.910039907266443959e-01 0.000000000000000000e+00 8.601537570706535574e-01
1.926112551035543963e-01 0.000000000000000000e+00 8.568140258015091160e-01
1.942040445768144219e-01 0.000000000000000000e+00 8.534570805429418927e-01
1.957827076102767738e-01 0.000000000000000000e+00 8.500826783176893553e-01
1.973475791854346073e-01 0.000000000000000000e+00 8.466905705023581863e-01
1.988989815143338835e-01 0.000000000000000000e+00 8.432805026437805163e-01
2.004372247049677758e-01 0.000000000000000000e+00 8.398522142676649871e-01
2.019626073829585144e-01 0.000000000000000000e+00 8.364054386791346385e-01
2.034754172729718591e-01 0.000000000000000000e+00 8.329399027547381706e-01
2.049759317429995509e-01 0.000000000000000000e+00 8.294553267254810569e-01
