6.713338415145955196e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.741142446255540266e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.768798825204163094e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.796309661085210285e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.823677014276962050e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.850902897989566975e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.877989279749696649e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.904938082825958778e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.931751187597929853e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.958430432871456350e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.984977617142819062e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.011394499814155301e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.037682802362351664e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.063844209463649992e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.089880370075929417e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.115792898480584050e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.141583375285909252e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.167253348393579637e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.192804333929960769e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.218237817143747792e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.243555253271469763e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.268758068372153103e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.293847660132523059e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.318825398644059899e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.343692627152977881e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.368450662784341576e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.393100797241409783e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.417644297481201798e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.442082406367223069e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.466416343300423808e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.490647304829068931e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.514776465238559577e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.538804977121893458e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.562733971931551169e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.586564560513532340e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.610297833624340980e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.633934862431395185e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.657476698997659481e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.680924376751031568e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.704278910939077463e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.727541299069695668e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.750712521338148919e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.773793541041117416e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.796785304978094411e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.819688743840699230e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.842504772590351836e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.865234290824629770e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.887878183132802645e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.910437319440944970e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.932912555346920414e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.955304732445668270e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.977614678645088553e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.999843208472853240e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.021991123374516697e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.044059212003175086e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.066048250500922334e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.087959002772485695e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.109792220751256275e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.131548644657913272e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.153229003252013829e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.174834014076658439e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.196364383696531641e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.217820807929531179e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.239203972072166593e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.260514551118964821e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.281753209976034924e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.302920603669002864e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.324017377545542828e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.345044167472543961e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.366001600028257768e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.386890292689426207e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.407710854013644708e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.428463883817088886e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.449149973347692688e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.469769705454015529e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.490323654749829529e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.510812387774637777e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.531236463150196903e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.551596431733173853e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.571892836764084533e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.592126214012545393e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.612297091919078884e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.632405991733408390e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.652453427649493545e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.672439906937339238e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.692365930071601632e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.712231990857252084e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.732038576552211273e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.751786167987158915e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.771475239682501313e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.791106259962704339e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.810679691067914154e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.830195989263062151e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.849655604944481890e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.869058982744092434e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.888406561631202463e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.907698775012078407e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.926936050827263269e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.946118811646686098e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.965247474762749746e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.984322452281278126e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.003344151210536106e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.022312973548244353e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.041229316366756752e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.060093571896382647e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.078906127606863885e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.097667366287192081e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.116377666123647305e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.135037400776214733e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.153646939453391473e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.172206646985398004e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.190716883895870826e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.200125248682216039e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.200468608607180743e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.200811951605128991e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.201155277678330080e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.201498586829046644e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.201841879059541318e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.202185154372080067e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.202528412768919974e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.202871654252334777e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.203214878824573786e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.203558086487905188e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.203901277244584955e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.204244451096882385e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.204587608047051228e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.204930748097343018e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.205273871250035933e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.205616977507371512e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.205960066871609060e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.206303139345020092e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.206646194929846150e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.206989233628349867e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.207332255442784996e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.207675260375410842e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.208018248428481156e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.208361219604247472e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.208704173904965762e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.209047111332890889e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.209390031890271056e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.209732935579360014e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.210075822402420398e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.210418692361688198e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.210761545459424937e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.211104381697878818e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.211447201079290270e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.211790003605925259e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.212132789280019773e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.212475558103829787e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.212818310079602391e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.213161045209580235e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.213503763496014853e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.213846464941152226e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.214189149547238333e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.214531817316519158e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.214874468251235129e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.215217102353641110e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.215559719625969759e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.215902320070472609e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.216244903689392309e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.216587470484968181e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.216930020459441764e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.217272553615057928e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.217615069954061546e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.217957569478680835e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.218300052191171767e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.218642518093757010e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.218984967188690316e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.219327399478207674e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.219669814964541743e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.220012213649936283e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.220354595536621733e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.220696960626846295e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.221039308922834854e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.221381640426826731e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.221723955141060136e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.222066253067765507e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.222408534209184383e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.222750798567541652e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.223093046145077745e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.223435276944020877e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.223777490966608150e-01 1.000000000000000000e+00 9.994842027999931711e-01
9.224119688215070001e-01 1.000000000000000000e+00 9.971347314440378584e-01
9.224461868691634647e-01 1.000000000000000000e+00 9.947778919404456355e-01
9.224804032398541409e-01 1.000000000000000000e+00 9.924136212305653126e-01
9.225146179338011843e-01 1.000000000000000000e+00 9.900418553704392055e-01
9.225488309512278606e-01 1.000000000000000000e+00 9.876625295134638938e-01
9.225830422923571028e-01 1.000000000000000000e+00 9.852755778926244323e-01
9.226172519574121766e-01 1.000000000000000000e+00 9.828809338022684861e-01
9.226514599466155708e-01 1.000000000000000000e+00 9.804785295794232747e-01
9.226856662601902181e-01 1.000000000000000000e+00 9.780682965846315691e-01
9.227198708983589404e-01 1.000000000000000000e+00 9.756501651822927501e-01
9.227540738613442262e-01 1.000000000000000000e+00 9.732240647205009365e-01
9.227882751493686753e-01 1.000000000000000000e+00 9.707899235103486513e-01
9.228224747626558866e-01 1.000000000000000000e+00 9.683476688046955827e-01
9.228566727014274607e-01 1.000000000000000000e+00 9.658972267763780151e-01
9.228908689659059972e-01 1.000000000000000000e+00 9.634385224958351701e-01
9.229250635563140959e-01 1.000000000000000000e+00 9.609714799081473524e-01
9.229592564728745785e-01 1.000000000000000000e+00 9.584960218094508155e-01
9.229934477158089345e-01 1.000000000000000000e+00 9.560120698227229097e-01
9.230276372853400968e-01 1.000000000000000000e+00 9.535195443729068687e-01
9.230618251816907760e-01 1.000000000000000000e+00 9.510183646613593611e-01
9.230960114050820176e-01 1.000000000000000000e+00 9.485084486395974901e-01
9.231301959557371983e-01 1.000000000000000000e+00 9.459897129823192641e-01
9.231643788338778078e-01 1.000000000000000000e+00 9.434620730596751104e-01
9.231985600397257796e-01 1.000000000000000000e+00 9.409254429087652305e-01
9.232327395735037134e-01 1.000000000000000000e+00 9.383797352043355966e-01
9.232669174354335428e-01 1.000000000000000000e+00 9.358248612286440560e-01
9.233010936257368684e-01 1.000000000000000000e+00 9.332607308404681223e-01
9.233352681446360677e-01 1.000000000000000000e+00 9.306872524432272531e-01
9.233694409923518531e-01 1.000000000000000000e+00 9.281043329521835306e-01
9.234036121691079346e-01 1.000000000000000000e+00 9.255118777606926583e-01
9.234377816751236923e-01 1.000000000000000000e+00 9.229097907054700789e-01
9.234719495106229470e-01 1.000000000000000000e+00 9.202979740308344647e-01
9.235061156758264111e-01 1.000000000000000000e+00 9.176763283518958314e-01
9.235402801709560183e-01 1.000000000000000000e+00 9.150447526166477497e-01
9.235744429962325919e-01 1.000000000000000000e+00 9.124031440669231330e-01
9.236086041518781764e-01 1.000000000000000000e+00 9.097513981981742992e-01
9.236427636381143724e-01 1.000000000000000000e+00 9.070894087180305654e-01
9.236769214551627805e-01 1.000000000000000000e+00 9.044170675035899665e-01
9.237110776032440018e-01 1.000000000000000000e+00 9.017342645573989124e-01
9.237452320825797480e-01 1.000000000000000000e+00 8.990408879620666038e-01
9.237793848933919527e-01 1.000000000000000000e+00 8.963368238334648019e-01
9.238135360359002179e-01 1.000000000000000000e+00 8.936219562724592169e-01
9.238476855103275875e-01 1.000000000000000000e+00 8.908961673151146732e-01
9.238818333168938857e-01 1.000000000000000000e+00 8.881593368813152090e-01
9.239159794558211569e-01 1.000000000000000000e+00 8.854113427217392696e-01
9.239501239273294475e-01 1.000000000000000000e+00 8.826520603631191619e-01
9.239842667316399138e-01 1.000000000000000000e+00 8.798813630517262618e-01
9.240184078689748226e-01 1.000000000000000000e+00 8.770991216950023706e-01
9.240525473395534428e-01 1.000000000000000000e+00 8.743052048012686095e-01
9.240866851435971530e-01 1.000000000000000000e+00 8.714994784174305842e-01
9.241208212813267764e-01 1.000000000000000000e+00 8.686818060646009920e-01
9.241549557529634695e-01 1.000000000000000000e+00 8.658520486715500786e-01
9.241890885587270565e-01 1.000000000000000000e+00 8.630100645059000097e-01
9.242232196988391379e-01 1.000000000000000000e+00 8.601557091029636837e-01
9.242573491735199820e-01 1.000000000000000000e+00 8.572888351921331695e-01
9.242914769829897459e-01 1.000000000000000000e+00 8.544092926207081939e-01
9.243256031274689200e-01 1.000000000000000000e+00 8.515169282750649771e-01
9.243597276071791047e-01 1.000000000000000000e+00 8.486115859990428500e-01
9.243938504223390140e-01 1.000000000000000000e+00 8.456931065094304145e-01
9.244279715731706926e-01 1.000000000000000000e+00 8.427613273084290091e-01
9.244620910598930763e-01 1.000000000000000000e+00 8.398160825929527062e-01
9.244962088827273217e-01 1.000000000000000000e+00 8.368572031606329453e-01
9.245303250418935859e-01 1.000000000000000000e+00 8.338845163123737025e-01
9.245644395376110269e-01 1.000000000000000000e+00 8.308978457513077620e-01
9.245985523701012454e-01 1.000000000000000000e+00 8.278970114779863332e-01
9.246326635395835103e-01 1.000000000000000000e+00 8.248818296816300411e-01
9.246667730462780899e-01 1.000000000000000000e+00 8.218521126272633204e-01
9.247008808904043642e-01 1.000000000000000000e+00 8.188076685385360376e-01
9.247349870721834897e-01 1.000000000000000000e+00 8.157483014760332773e-01
9.247690915918341803e-01 1.000000000000000000e+00 8.126738112108584655e-01
9.248031944495768153e-01 1.000000000000000000e+00 8.095839930932620110e-01
9.248372956456309968e-01 1.000000000000000000e+00 8.064786379160832075e-01
9.248713951802168820e-01 1.000000000000000000e+00 8.033575317727470466e-01
9.249054930535539620e-01 1.000000000000000000e+00 8.002204559095520420e-01
9.249395892658615059e-01 1.000000000000000000e+00 7.970671865719697324e-01
9.249736838173596709e-01 1.000000000000000000e+00 7.938974948446491098e-01
9.250077767082675040e-01 1.000000000000000000e+00 7.907111464848197713e-01
9.250418679388046073e-01 1.000000000000000000e+00 7.875079017487515154e-01
9.250759575091911380e-01 1.000000000000000000e+00 7.842875152109164416e-01
9.251100454196458100e-01 1.000000000000000000e+00 7.810497355754794091e-01
9.251441316703883366e-01 1.000000000000000000e+00 7.777943054797087363e-01
9.251782162616375427e-01 1.000000000000000000e+00 7.745209612888918072e-01
9.252122991936131413e-01 1.000000000000000000e+00 7.712294328822961731e-01
9.252463804665347347e-01 1.000000000000000000e+00 7.679194434296987559e-01
9.252804600806207036e-01 1.000000000000000000e+00 7.645907091579708936e-01
9.253145380360903172e-01 1.000000000000000000e+00 7.612429391071744433e-01
9.253486143331632885e-01 1.000000000000000000e+00 7.578758348755906260e-01
9.253826889720579985e-01 1.000000000000000000e+00 7.544890903530634407e-01
9.254167619529936051e-01 1.000000000000000000e+00 7.510823914419957337e-01
9.254508332761890443e-01 1.000000000000000000e+00 7.476554157653002575e-01
9.254849029418636963e-01 1.000000000000000000e+00 7.442078323605469947e-01
9.255189709502359419e-01 1.000000000000000000e+00 7.407393013595124920e-01
9.255530373015242729e-01 1.000000000000000000e+00 7.372494736522660075e-01
9.255871019959481805e-01 1.000000000000000000e+00 7.337379905348786480e-01
9.256211650337259345e-01 1.000000000000000000e+00 7.302044833397702828e-01
9.256552264150764708e-01 1.000000000000000000e+00 7.266485730476400784e-01
9.256892861402179484e-01 1.000000000000000000e+00 7.230698698798527779e-01
9.257233442093694142e-01 1.000000000000000000e+00 7.194679728700665855e-01
9.257574006227490271e-01 1.000000000000000000e+00 7.158424694138000310e-01
9.257914553805752789e-01 1.000000000000000000e+00 7.121929347945414879e-01
9.258255084830667725e-01 1.000000000000000000e+00 7.085189316848885532e-01
9.258595599304422219e-01 1.000000000000000000e+00 7.048200096211050258e-01
9.258936097229193418e-01 1.000000000000000000e+00 7.010957044493451029e-01
9.259276578607164021e-01 1.000000000000000000e+00 6.973455377416584167e-01
9.259617043440522277e-01 1.000000000000000000e+00 6.935690161797513076e-01
9.259957491731450885e-01 1.000000000000000000e+00 6.897656309042972111e-01
9.260297923482122551e-01 1.000000000000000000e+00 6.859348568274351576e-01
9.260638338694721083e-01 1.000000000000000000e+00 6.820761519058744504e-01
9.260978737371432512e-01 1.000000000000000000e+00 6.781889563718318525e-01
9.261319119514430653e-01 1.000000000000000000e+00 6.742726919187715939e-01
9.261659485125895985e-01 1.000000000000000000e+00 6.703267608386836995e-01
9.261999834208015647e-01 1.000000000000000000e+00 6.663505451073294950e-01
9.262340166762956795e-01 1.000000000000000000e+00 6.623434054135859395e-01
9.262680482792903236e-01 1.000000000000000000e+00 6.583046801286712713e-01
9.263020782300035449e-01 1.000000000000000000e+00 6.542336842106486472e-01
9.263361065286522811e-01 1.000000000000000000e+00 6.501297080391958971e-01
9.263701331754552459e-01 1.000000000000000000e+00 6.459920161751512291e-01
9.264041581706288220e-01 1.000000000000000000e+00 6.418198460388382376e-01
9.264381815143921672e-01 1.000000000000000000e+00 6.376124065005979169e-01
9.264722032069614421e-01 1.000000000000000000e+00 6.333688763763128948e-01
9.265062232485542504e-01 1.000000000000000000e+00 6.290884028200156575e-01
9.265402416393888618e-01 1.000000000000000000e+00 6.247700996048656252e-01
9.265742583796817700e-01 1.000000000000000000e+00 6.204130452829131892e-01
9.266082734696515777e-01 1.000000000000000000e+00 6.160162812130669518e-01
9.266422869095136683e-01 1.000000000000000000e+00 6.115788094455893997e-01
9.266762986994869777e-01 1.000000000000000000e+00 6.070995904501997886e-01
9.267103088397884436e-01 1.000000000000000000e+00 6.025775406734635853e-01
9.267443173306344484e-01 1.000000000000000000e+00 5.980115299095868364e-01
9.267783241722428178e-01 1.000000000000000000e+00 5.934003784669557025e-01
9.268123293648304895e-01 1.000000000000000000e+00 5.887428541107483371e-01
9.268463329086142899e-01 1.000000000000000000e+00 5.840376687596972038e-01
9.268803348038107126e-01 1.000000000000000000e+00 5.792834749124751159e-01
9.269143350506381385e-01 1.000000000000000000e+00 5.744788617762612848e-01
9.269483336493122838e-01 1.000000000000000000e+00 5.696223510666893475e-01
9.269823306000499752e-01 1.000000000000000000e+00 5.647123924445521803e-01
9.270163259030684832e-01 1.000000000000000000e+00 5.597473585502621418e-01
9.270503195585844125e-01 1.000000000000000000e+00 5.547255395920183130e-01
9.270843115668144785e-01 1.000000000000000000e+00 5.496451374378429344e-01
9.271183019279752857e-01 1.000000000000000000e+00 5.445042591549440480e-01
9.271522906422831056e-01 1.000000000000000000e+00 5.393009099321037780e-01
9.271862777099554309e-01 1.000000000000000000e+00 5.340329853117951053e-01
9.272202631312076448e-01 1.000000000000000000e+00 5.286982626482242820e-01
9.272542469062565740e-01 1.000000000000000000e+00 5.232943916952363939e-01
9.272882290353190449e-01 1.000000000000000000e+00 5.178188842136520753e-01
9.273222095186114400e-01 1.000000000000000000e+00 5.122691024706781393e-01
9.273561883563495867e-01 1.000000000000000000e+00 5.066422464840834028e-01
9.273901655487494233e-01 1.000000000000000000e+00 5.009353398401549251e-01
9.274241410960286647e-01 1.000000000000000000e+00 4.951452138863078889e-01
9.274581149984022499e-01 1.000000000000000000e+00 4.892684900655984159e-01
9.274920872560866725e-01 1.000000000000000000e+00 4.833015601200390532e-01
9.275260578692977598e-01 1.000000000000000000e+00 4.772405638410266993e-01
9.275600268382522273e-01 1.000000000000000000e+00 4.710813639863187796e-01
9.275939941631652363e-01 1.000000000000000000e+00 4.648195179113887021e-01
9.276279598442533914e-01 1.000000000000000000e+00 4.584502453754047413e-01
9.276619238817327417e-01 1.000000000000000000e+00 4.519683918743178652e-01
9.276958862758182267e-01 1.000000000000000000e+00 4.453683867202938296e-01
9.277298470267260067e-01 1.000000000000000000e+00 4.386441949207820490e-01
9.277638061346723530e-01 1.000000000000000000e+00 4.317892617026567459e-01
9.277977635998728712e-01 1.000000000000000000e+00 4.247964482645718021e-01
9.278317194225432774e-01 1.000000000000000000e+00 4.176579570072862513e-01
9.278656736028981777e-01 1.000000000000000000e+00 4.103652440646345934e-01
9.278996261411543989e-01 1.000000000000000000e+00 4.029089164059902473e-01
9.279335770375274350e-01 1.000000000000000000e+00 3.952786100617187159e-01
9.279675262922318923e-01 1.000000000000000000e+00 3.874628450761752885e-01
9.280014739054840422e-01 1.000000000000000000e+00 3.794488515332172796e-01
9.280354198774987129e-01 1.000000000000000000e+00 3.712223593048540327e-01
9.280693642084913986e-01 1.000000000000000000e+00 3.627673418664253968e-01
9.281033068986777046e-01 1.000000000000000000e+00 3.540657013381576790e-01
9.281372479482724591e-01 1.000000000000000000e+00 3.450968774562230279e-01
9.281711873574911564e-01 1.000000000000000000e+00 3.358373568380750851e-01
9.282051251265497349e-01 1.000000000000000000e+00 3.262600497340412131e-01
9.282390612556614684e-01 1.000000000000000000e+00 3.163334879248808074e-01
9.282729957450429614e-01 1.000000000000000000e+00 3.060207770298599694e-01
9.283069285949087091e-01 1.000000000000000000e+00 2.952782050075747344e-01
9.283408598054735394e-01 1.000000000000000000e+00 2.840533587084592693e-01
9.283747893769530579e-01 1.000000000000000000e+00 2.722825187128481428e-01
9.284087173095612044e-01 1.000000000000000000e+00 2.598869644697764936e-01
9.284426436035135843e-01 1.000000000000000000e+00 2.467675779999758401e-01
9.284765682590243596e-01 1.000000000000000000e+00 2.327966835817450453e-01
9.285104912763089136e-01 1.000000000000000000e+00 2.178051782133218484e-01
9.286561421166646957e-01 1.000000000000000000e+00 2.136087230832611761e-01
9.288389942592958359e-01 1.000000000000000000e+00 2.132564887656034358e-01
9.290217988365294666e-01 1.000000000000000000e+00 2.129036057526789705e-01
9.292045558819345130e-01 1.000000000000000000e+00 2.125500707915244925e-01
9.293872654290421531e-01 1.000000000000000000e+00 2.121958806024767941e-01
9.295699275113443738e-01 1.000000000000000000e+00 2.118410318788691571e-01
9.297525421622945263e-01 1.000000000000000000e+00 2.114855212867198242e-01
9.299351094153091024e-01 9.986814445614206059e-01 2.111293454644202483e-01
9.301176293037636267e-01 9.968731932405791030e-01 2.107725010224142936e-01
9.303001018609972084e-01 9.950605794785286617e-01 2.104149845428773258e-01
9.304825271203100989e-01 9.932435745901485591e-01 2.100567925793857538e-01
9.306649051149645802e-01 9.914221495812877150e-01 2.096979216565857396e-01
9.308472358781841871e-01 9.895962751441290672e-01 2.093383682698546355e-01
9.310295194431549293e-01 9.877659216524615760e-01 2.089781288849577590e-01
9.312117558430241804e-01 9.859310591568620774e-01 2.086171999377001152e-01
9.313939451109030099e-01 9.840916573797838796e-01 2.082555778335740126e-01
9.315760872798617420e-01 9.822476857105489900e-01 2.078932589473982961e-01
9.317581823829356180e-01 9.803991132002424225e-01 2.075302396229566360e-01
9.319402304531200221e-01 9.785459085565054727e-01 2.071665161726252702e-01
9.321222315233748112e-01 9.766880401382252996e-01 2.068020848769993036e-01
9.323041856266196525e-01 9.748254759501232547e-01 2.064369419845101250e-01
9.324860927957383527e-01 9.729581836372279691e-01 2.060710837110397708e-01
9.326679530635765270e-01 9.710861304792454129e-01 2.057045062395270185e-01
9.328497664629427089e-01 9.692092833848097166e-01 2.053372057195678169e-01
9.330315330266072404e-01 9.673276088856216370e-01 2.049691782670111095e-01
9.332132527873046035e-01 9.654410731304657878e-01 2.046004199635457765e-01
